#nodeA	nodeB	score1
SUCA_MOUSE	NDUS3_MOUSE	0
SUCA_MOUSE	DHSD_MOUSE	0
SUCA_MOUSE	MUTA_MOUSE	0
NU5M_MOUSE	NU4M_MOUSE	0
NU5M_MOUSE	COX2_MOUSE	0
NU5M_MOUSE	COX1_MOUSE	0
NU5M_MOUSE	UCRI_MOUSE	0
NU5M_MOUSE	QCR6_MOUSE	0
NU5M_MOUSE	NDUA7_MOUSE	0
NU5M_MOUSE	QCR9_MOUSE	0
NU5M_MOUSE	NDUS2_MOUSE	0
NU5M_MOUSE	NDUS5_MOUSE	0
NU5M_MOUSE	NDUB9_MOUSE	0
NU5M_MOUSE	NDUA5_MOUSE	0
NU5M_MOUSE	QCR2_MOUSE	0
NU5M_MOUSE	NDUA4_MOUSE	0
NU5M_MOUSE	NDUS8_MOUSE	0
NU5M_MOUSE	NDUS3_MOUSE	0
NU5M_MOUSE	NDUC2_MOUSE	0
NU5M_MOUSE	NDUAD_MOUSE	0
NU5M_MOUSE	QCR7_MOUSE	0
RFA2_MOUSE	PCNA_MOUSE	0
RFA2_MOUSE	YBOX1_MOUSE	0
RFA2_MOUSE	RFA3_MOUSE	0
RFA2_MOUSE	RD23B_MOUSE	0
RFA2_MOUSE	MCM6_MOUSE	0
ADH4_MOUSE	GSTK1_MOUSE	0
ADH4_MOUSE	UD11_MOUSE	0
ADH4_MOUSE	ESTD_MOUSE	0
ADH4_MOUSE	GSTA4_MOUSE	0
ADH4_MOUSE	AL1A1_MOUSE	0
ADH4_MOUSE	GSTM2_MOUSE	0
ADH4_MOUSE	AL7A1_MOUSE	0
ADH4_MOUSE	AL1B1_MOUSE	0
ADH4_MOUSE	GSTM4_MOUSE	0
ADH4_MOUSE	GSTM5_MOUSE	0
ADH4_MOUSE	AOFB_MOUSE	0
ADH4_MOUSE	GSTT1_MOUSE	0
ADH4_MOUSE	MGST1_MOUSE	0
SYMC_MOUSE	SYCC_MOUSE	0
SYMC_MOUSE	HS90A_MOUSE	0
SYMC_MOUSE	SYNC_MOUSE	0
SYMC_MOUSE	SYLC_MOUSE	0
SYMC_MOUSE	HS90B_MOUSE	0
SYMC_MOUSE	SYTC_MOUSE	0
SYMC_MOUSE	LRC47_MOUSE	0
SYMC_MOUSE	SYWC_MOUSE	0
SYMC_MOUSE	SYFB_MOUSE	0
SYMC_MOUSE	SYIC_MOUSE	0
SYMC_MOUSE	GUAA_MOUSE	0
EWS_MOUSE	SRS10_MOUSE	0
EWS_MOUSE	FUS_MOUSE	0
EWS_MOUSE	ROA1_MOUSE	0
EWS_MOUSE	LMNA_MOUSE	0
GFPT1_MOUSE	GNA1_MOUSE	0
GFPT1_MOUSE	GLSL_MOUSE	0
DPM1_MOUSE	GMPPA_MOUSE	0
DPM1_MOUSE	ALG5_MOUSE	0
ATPA_MOUSE	HS90A_MOUSE	0
ATPA_MOUSE	ATP5H_MOUSE	0
ATPA_MOUSE	UCRI_MOUSE	0
ATPA_MOUSE	HS90B_MOUSE	0
ATPA_MOUSE	RL4_MOUSE	0
ATPA_MOUSE	DLDH_MOUSE	0
ATPA_MOUSE	NDUB9_MOUSE	0
ATPA_MOUSE	QCR2_MOUSE	0
ATPA_MOUSE	IPYR2_MOUSE	0
ATPA_MOUSE	DHSD_MOUSE	0
ATPA_MOUSE	AT5F1_MOUSE	0
ATPA_MOUSE	ATPB_MOUSE	0
ATPA_MOUSE	ATPO_MOUSE	0
MRCKB_MOUSE	MYPT1_MOUSE	0
SYCC_MOUSE	SYTC_MOUSE	0
GSH0_MOUSE	GSHB_MOUSE	0
GSH0_MOUSE	OPLA_MOUSE	0
GSH0_MOUSE	AL4A1_MOUSE	0
GSH0_MOUSE	GLSL_MOUSE	0
GSH0_MOUSE	AATC_MOUSE	0
GSH0_MOUSE	GSH1_MOUSE	0
GSH0_MOUSE	CNDP2_MOUSE	0
RT02_MOUSE	RS26_MOUSE	0
RT02_MOUSE	RL23_MOUSE	0
RT02_MOUSE	RS25_MOUSE	0
RT02_MOUSE	RS5_MOUSE	0
RT02_MOUSE	RS4X_MOUSE	0
RT02_MOUSE	HIBCH_MOUSE	0
RT02_MOUSE	RM12_MOUSE	0
RT02_MOUSE	RL10_MOUSE	0
RT02_MOUSE	RRF2M_MOUSE	0
RT02_MOUSE	RL18_MOUSE	0
RT02_MOUSE	RS18_MOUSE	0
RT02_MOUSE	RL7_MOUSE	0
RT02_MOUSE	RS30_MOUSE	0
RT02_MOUSE	RL19_MOUSE	0
RT02_MOUSE	RL4_MOUSE	0
RT02_MOUSE	RS15_MOUSE	0
RT02_MOUSE	RL23A_MOUSE	0
RT02_MOUSE	RL15_MOUSE	0
RT02_MOUSE	RS2_MOUSE	0
RT02_MOUSE	RS9_MOUSE	0
RT02_MOUSE	U5S1_MOUSE	0
RT02_MOUSE	RS11_MOUSE	0
RT02_MOUSE	RT29_MOUSE	0
RT02_MOUSE	RL10A_MOUSE	0
RT02_MOUSE	RL8_MOUSE	0
RT02_MOUSE	RS28_MOUSE	0
RT02_MOUSE	RS19_MOUSE	0
RT02_MOUSE	RL3_MOUSE	0
RT02_MOUSE	RT15_MOUSE	0
RT02_MOUSE	RS8_MOUSE	0
RT02_MOUSE	RLA0_MOUSE	0
RT02_MOUSE	RS20_MOUSE	0
CX6A1_MOUSE	CX6B1_MOUSE	0
CX6A1_MOUSE	COX2_MOUSE	0
CX6A1_MOUSE	COX1_MOUSE	0
CX6A1_MOUSE	ATP5H_MOUSE	0
CX6A1_MOUSE	HINT1_MOUSE	0
CX6A1_MOUSE	UCRI_MOUSE	0
CX6A1_MOUSE	COX5B_MOUSE	0
CX6A1_MOUSE	QCR6_MOUSE	0
CX6A1_MOUSE	NDUA7_MOUSE	0
CX6A1_MOUSE	QCR9_MOUSE	0
CX6A1_MOUSE	C560_MOUSE	0
CX6A1_MOUSE	NDUB9_MOUSE	0
CX6A1_MOUSE	NDUA5_MOUSE	0
CX6A1_MOUSE	QCR2_MOUSE	0
CX6A1_MOUSE	NDUA4_MOUSE	0
CX6A1_MOUSE	NDUS8_MOUSE	0
CX6A1_MOUSE	COX41_MOUSE	0
CX6A1_MOUSE	NDUS3_MOUSE	0
CX6A1_MOUSE	DHSD_MOUSE	0
CX6A1_MOUSE	NDUAD_MOUSE	0
CX6A1_MOUSE	COX5A_MOUSE	0
CX6A1_MOUSE	QCR7_MOUSE	0
CX6A1_MOUSE	ATPO_MOUSE	0
ADK_MOUSE	APT_MOUSE	0
ADK_MOUSE	PNPH_MOUSE	0
ADK_MOUSE	KAD2_MOUSE	0
ADK_MOUSE	KAD4_MOUSE	0
ADK_MOUSE	PUR8_MOUSE	0
GBB1_MOUSE	GNAI2_MOUSE	0
GBB1_MOUSE	MK14_MOUSE	0
GBB1_MOUSE	GNAI3_MOUSE	0
GBB1_MOUSE	MK03_MOUSE	0
GBB1_MOUSE	KNG1_MOUSE	0
GBB1_MOUSE	GBB2_MOUSE	0
GBB1_MOUSE	KAPCB_MOUSE	0
GBB1_MOUSE	CO3_MOUSE	0
GBB1_MOUSE	ANXA1_MOUSE	0
GBB1_MOUSE	GNA11_MOUSE	0
RL29_MOUSE	RS26_MOUSE	0
RL29_MOUSE	EF1B_MOUSE	0
RL29_MOUSE	RL23_MOUSE	0
RL29_MOUSE	RS25_MOUSE	0
RL29_MOUSE	RS10_MOUSE	0
RL29_MOUSE	RS5_MOUSE	0
RL29_MOUSE	RS4X_MOUSE	0
RL29_MOUSE	RL10_MOUSE	0
RL29_MOUSE	IF4G1_MOUSE	0
RL29_MOUSE	RL18_MOUSE	0
RL29_MOUSE	RS18_MOUSE	0
RL29_MOUSE	RL7_MOUSE	0
RL29_MOUSE	RL37A_MOUSE	0
RL29_MOUSE	RS30_MOUSE	0
RL29_MOUSE	RL19_MOUSE	0
RL29_MOUSE	RL4_MOUSE	0
RL29_MOUSE	RS15_MOUSE	0
RL29_MOUSE	RL23A_MOUSE	0
RL29_MOUSE	RL15_MOUSE	0
RL29_MOUSE	RS2_MOUSE	0
RL29_MOUSE	SC11A_MOUSE	0
RL29_MOUSE	RS9_MOUSE	0
RL29_MOUSE	SSRD_MOUSE	0
RL29_MOUSE	SRP68_MOUSE	0
RL29_MOUSE	RPN1_MOUSE	0
RL29_MOUSE	ERF1_MOUSE	0
RL29_MOUSE	RS11_MOUSE	0
RL29_MOUSE	RL30_MOUSE	0
RL29_MOUSE	RL10A_MOUSE	0
RL29_MOUSE	RL8_MOUSE	0
RL29_MOUSE	RNPS1_MOUSE	0
RL29_MOUSE	RPN2_MOUSE	0
RL29_MOUSE	RS28_MOUSE	0
RL29_MOUSE	RS7_MOUSE	0
RL29_MOUSE	RLA2_MOUSE	0
RL29_MOUSE	RL36_MOUSE	0
RL29_MOUSE	RS19_MOUSE	0
RL29_MOUSE	RL38_MOUSE	0
RL29_MOUSE	RL3_MOUSE	0
RL29_MOUSE	RS24_MOUSE	0
RL29_MOUSE	RS8_MOUSE	0
RL29_MOUSE	RL7A_MOUSE	0
RL29_MOUSE	RLA0_MOUSE	0
RL29_MOUSE	RS20_MOUSE	0
RL29_MOUSE	RBM8A_MOUSE	0
RS26_MOUSE	RL23_MOUSE	0
RS26_MOUSE	RS25_MOUSE	0
RS26_MOUSE	RS10_MOUSE	0
RS26_MOUSE	RS5_MOUSE	0
RS26_MOUSE	EIF3E_MOUSE	0
RS26_MOUSE	RS4X_MOUSE	0
RS26_MOUSE	RL10_MOUSE	0
RS26_MOUSE	IF4G1_MOUSE	0
RS26_MOUSE	RL18_MOUSE	0
RS26_MOUSE	RS18_MOUSE	0
RS26_MOUSE	IF4E_MOUSE	0
RS26_MOUSE	RL7_MOUSE	0
RS26_MOUSE	RL37A_MOUSE	0
RS26_MOUSE	RS30_MOUSE	0
RS26_MOUSE	RL19_MOUSE	0
RS26_MOUSE	IF4A1_MOUSE	0
RS26_MOUSE	RL4_MOUSE	0
RS26_MOUSE	RS15_MOUSE	0
RS26_MOUSE	RL23A_MOUSE	0
RS26_MOUSE	RL15_MOUSE	0
RS26_MOUSE	RS2_MOUSE	0
RS26_MOUSE	IF4H_MOUSE	0
RS26_MOUSE	SC11A_MOUSE	0
RS26_MOUSE	IF2A_MOUSE	0
RS26_MOUSE	RS9_MOUSE	0
RS26_MOUSE	SSRD_MOUSE	0
RS26_MOUSE	SRP68_MOUSE	0
RS26_MOUSE	RPN1_MOUSE	0
RS26_MOUSE	ERF1_MOUSE	0
RS26_MOUSE	RS11_MOUSE	0
RS26_MOUSE	RL30_MOUSE	0
RS26_MOUSE	RL10A_MOUSE	0
RS26_MOUSE	RL8_MOUSE	0
RS26_MOUSE	RNPS1_MOUSE	0
RS26_MOUSE	RPN2_MOUSE	0
RS26_MOUSE	RS28_MOUSE	0
RS26_MOUSE	RS7_MOUSE	0
RS26_MOUSE	RLA2_MOUSE	0
RS26_MOUSE	RL36_MOUSE	0
RS26_MOUSE	RS19_MOUSE	0
RS26_MOUSE	EIF3G_MOUSE	0
RS26_MOUSE	EIF3A_MOUSE	0
RS26_MOUSE	RL38_MOUSE	0
RS26_MOUSE	IF2B_MOUSE	0
RS26_MOUSE	RL3_MOUSE	0
RS26_MOUSE	RT15_MOUSE	0
RS26_MOUSE	RS24_MOUSE	0
RS26_MOUSE	RS8_MOUSE	0
RS26_MOUSE	RL7A_MOUSE	0
RS26_MOUSE	RLA0_MOUSE	0
RS26_MOUSE	RS20_MOUSE	0
RS26_MOUSE	RBM8A_MOUSE	0
RS26_MOUSE	EIF3F_MOUSE	0
IF5A1_MOUSE	IF4A1_MOUSE	0
IF5A1_MOUSE	RL15_MOUSE	0
IF5A1_MOUSE	RS9_MOUSE	0
IF5A1_MOUSE	RLA2_MOUSE	0
IF5A1_MOUSE	RL38_MOUSE	0
GSTK1_MOUSE	GSHB_MOUSE	0
GSTK1_MOUSE	CP2B9_MOUSE	0
GSTK1_MOUSE	TXD12_MOUSE	0
GSTK1_MOUSE	GSTA4_MOUSE	0
GSTK1_MOUSE	GSTM2_MOUSE	0
GSTK1_MOUSE	GSTM4_MOUSE	0
GSTK1_MOUSE	GSTM5_MOUSE	0
GSTK1_MOUSE	CP2F2_MOUSE	0
GSTK1_MOUSE	GSTT1_MOUSE	0
GSTK1_MOUSE	MGST1_MOUSE	0
GSTK1_MOUSE	CP240_MOUSE	0
EF1B_MOUSE	RL23_MOUSE	0
EF1B_MOUSE	RS25_MOUSE	0
EF1B_MOUSE	RS10_MOUSE	0
EF1B_MOUSE	RS5_MOUSE	0
EF1B_MOUSE	RS4X_MOUSE	0
EF1B_MOUSE	TCTP_MOUSE	0
EF1B_MOUSE	EF1D_MOUSE	0
EF1B_MOUSE	RL18_MOUSE	0
EF1B_MOUSE	RS18_MOUSE	0
EF1B_MOUSE	RL7_MOUSE	0
EF1B_MOUSE	RL37A_MOUSE	0
EF1B_MOUSE	RL19_MOUSE	0
EF1B_MOUSE	RL4_MOUSE	0
EF1B_MOUSE	RS15_MOUSE	0
EF1B_MOUSE	RL23A_MOUSE	0
EF1B_MOUSE	RL15_MOUSE	0
EF1B_MOUSE	RS9_MOUSE	0
EF1B_MOUSE	RS11_MOUSE	0
EF1B_MOUSE	RL30_MOUSE	0
EF1B_MOUSE	RL10A_MOUSE	0
EF1B_MOUSE	RL8_MOUSE	0
EF1B_MOUSE	RS28_MOUSE	0
EF1B_MOUSE	RS7_MOUSE	0
EF1B_MOUSE	RLA2_MOUSE	0
EF1B_MOUSE	RL36_MOUSE	0
EF1B_MOUSE	RS19_MOUSE	0
EF1B_MOUSE	RL38_MOUSE	0
EF1B_MOUSE	RL3_MOUSE	0
EF1B_MOUSE	RS24_MOUSE	0
EF1B_MOUSE	RS8_MOUSE	0
EF1B_MOUSE	RLA0_MOUSE	0
EF1B_MOUSE	RS20_MOUSE	0
RL23_MOUSE	RS25_MOUSE	0
RL23_MOUSE	RS10_MOUSE	0
RL23_MOUSE	RS5_MOUSE	0
RL23_MOUSE	RS4X_MOUSE	0
RL23_MOUSE	RM12_MOUSE	0
RL23_MOUSE	RL10_MOUSE	0
RL23_MOUSE	RRF2M_MOUSE	0
RL23_MOUSE	IF4G1_MOUSE	0
RL23_MOUSE	RL18_MOUSE	0
RL23_MOUSE	RS18_MOUSE	0
RL23_MOUSE	RL7_MOUSE	0
RL23_MOUSE	RL37A_MOUSE	0
RL23_MOUSE	S61A1_MOUSE	0
RL23_MOUSE	RS30_MOUSE	0
RL23_MOUSE	RL19_MOUSE	0
RL23_MOUSE	RL4_MOUSE	0
RL23_MOUSE	RS15_MOUSE	0
RL23_MOUSE	RL23A_MOUSE	0
RL23_MOUSE	RL15_MOUSE	0
RL23_MOUSE	RS2_MOUSE	0
RL23_MOUSE	SC11A_MOUSE	0
RL23_MOUSE	RS9_MOUSE	0
RL23_MOUSE	SSRD_MOUSE	0
RL23_MOUSE	SRP68_MOUSE	0
RL23_MOUSE	RPN1_MOUSE	0
RL23_MOUSE	ERF1_MOUSE	0
RL23_MOUSE	U5S1_MOUSE	0
RL23_MOUSE	RS11_MOUSE	0
RL23_MOUSE	RL30_MOUSE	0
RL23_MOUSE	RL10A_MOUSE	0
RL23_MOUSE	RL8_MOUSE	0
RL23_MOUSE	RNPS1_MOUSE	0
RL23_MOUSE	RPN2_MOUSE	0
RL23_MOUSE	RS28_MOUSE	0
RL23_MOUSE	RS7_MOUSE	0
RL23_MOUSE	RLA2_MOUSE	0
RL23_MOUSE	RL36_MOUSE	0
RL23_MOUSE	RS19_MOUSE	0
RL23_MOUSE	RL38_MOUSE	0
RL23_MOUSE	RL3_MOUSE	0
RL23_MOUSE	RT15_MOUSE	0
RL23_MOUSE	RS24_MOUSE	0
RL23_MOUSE	RS8_MOUSE	0
RL23_MOUSE	RL7A_MOUSE	0
RL23_MOUSE	RLA0_MOUSE	0
RL23_MOUSE	RS20_MOUSE	0
RL23_MOUSE	RBM8A_MOUSE	0
PSB3_MOUSE	TPP2_MOUSE	0
PSB3_MOUSE	PSA1_MOUSE	0
PSB3_MOUSE	PSMD1_MOUSE	0
PSB3_MOUSE	IF4G1_MOUSE	0
PSB3_MOUSE	SMD2_MOUSE	0
PSB3_MOUSE	BUB3_MOUSE	0
PSB3_MOUSE	S61A1_MOUSE	0
PSB3_MOUSE	PSMD2_MOUSE	0
PSB3_MOUSE	PSMD9_MOUSE	0
PSB3_MOUSE	PSDE_MOUSE	0
PSB3_MOUSE	PSMD6_MOUSE	0
PSB3_MOUSE	PSB4_MOUSE	0
PSB3_MOUSE	PRS6A_MOUSE	0
PSB3_MOUSE	PSB6_MOUSE	0
PSB3_MOUSE	PRS7_MOUSE	0
PSB3_MOUSE	DNJA1_MOUSE	0
PSB3_MOUSE	PSB5_MOUSE	0
PSB3_MOUSE	PSA4_MOUSE	0
PSB3_MOUSE	PSA3_MOUSE	0
PSB3_MOUSE	PRS10_MOUSE	0
PSB3_MOUSE	PRS6B_MOUSE	0
PSB3_MOUSE	PSMD4_MOUSE	0
RS25_MOUSE	RS10_MOUSE	0
RS25_MOUSE	RS5_MOUSE	0
RS25_MOUSE	EIF3E_MOUSE	0
RS25_MOUSE	RS4X_MOUSE	0
RS25_MOUSE	TCTP_MOUSE	0
RS25_MOUSE	RL10_MOUSE	0
RS25_MOUSE	IF4G1_MOUSE	0
RS25_MOUSE	RL18_MOUSE	0
RS25_MOUSE	RS18_MOUSE	0
RS25_MOUSE	IF4E_MOUSE	0
RS25_MOUSE	RL7_MOUSE	0
RS25_MOUSE	RL37A_MOUSE	0
RS25_MOUSE	RS30_MOUSE	0
RS25_MOUSE	RL19_MOUSE	0
RS25_MOUSE	IF4A1_MOUSE	0
RS25_MOUSE	RL4_MOUSE	0
RS25_MOUSE	RS15_MOUSE	0
RS25_MOUSE	RL23A_MOUSE	0
RS25_MOUSE	RL15_MOUSE	0
RS25_MOUSE	RS2_MOUSE	0
RS25_MOUSE	IF4H_MOUSE	0
RS25_MOUSE	SC11A_MOUSE	0
RS25_MOUSE	IF2A_MOUSE	0
RS25_MOUSE	RS9_MOUSE	0
RS25_MOUSE	SSRD_MOUSE	0
RS25_MOUSE	SRP68_MOUSE	0
RS25_MOUSE	RPN1_MOUSE	0
RS25_MOUSE	ERF1_MOUSE	0
RS25_MOUSE	RS11_MOUSE	0
RS25_MOUSE	RL30_MOUSE	0
RS25_MOUSE	RL10A_MOUSE	0
RS25_MOUSE	RL8_MOUSE	0
RS25_MOUSE	RNPS1_MOUSE	0
RS25_MOUSE	RPN2_MOUSE	0
RS25_MOUSE	RS28_MOUSE	0
RS25_MOUSE	RS7_MOUSE	0
RS25_MOUSE	RLA2_MOUSE	0
RS25_MOUSE	RL36_MOUSE	0
RS25_MOUSE	RS19_MOUSE	0
RS25_MOUSE	EIF3G_MOUSE	0
RS25_MOUSE	EIF3A_MOUSE	0
RS25_MOUSE	RL38_MOUSE	0
RS25_MOUSE	IF2B_MOUSE	0
RS25_MOUSE	RL3_MOUSE	0
RS25_MOUSE	RT15_MOUSE	0
RS25_MOUSE	RS24_MOUSE	0
RS25_MOUSE	RS8_MOUSE	0
RS25_MOUSE	RL7A_MOUSE	0
RS25_MOUSE	RLA0_MOUSE	0
RS25_MOUSE	RS20_MOUSE	0
RS25_MOUSE	RBM8A_MOUSE	0
RS25_MOUSE	EIF3F_MOUSE	0
NU4M_MOUSE	COX2_MOUSE	0
NU4M_MOUSE	COX1_MOUSE	0
NU4M_MOUSE	UCRI_MOUSE	0
NU4M_MOUSE	QCR6_MOUSE	0
NU4M_MOUSE	NDUA7_MOUSE	0
NU4M_MOUSE	QCR9_MOUSE	0
NU4M_MOUSE	NDUS2_MOUSE	0
NU4M_MOUSE	NDUS5_MOUSE	0
NU4M_MOUSE	NDUB9_MOUSE	0
NU4M_MOUSE	NDUA5_MOUSE	0
NU4M_MOUSE	QCR2_MOUSE	0
NU4M_MOUSE	NDUA4_MOUSE	0
NU4M_MOUSE	NDUS8_MOUSE	0
NU4M_MOUSE	NDUS3_MOUSE	0
NU4M_MOUSE	NDUC2_MOUSE	0
NU4M_MOUSE	NDUAD_MOUSE	0
NU4M_MOUSE	QCR7_MOUSE	0
PCNA_MOUSE	YBOX1_MOUSE	0
PCNA_MOUSE	APEX1_MOUSE	0
PCNA_MOUSE	DHX9_MOUSE	0
PCNA_MOUSE	RFA3_MOUSE	0
PCNA_MOUSE	TCPE_MOUSE	0
PCNA_MOUSE	S23IP_MOUSE	0
PCNA_MOUSE	RBBP7_MOUSE	0
PCNA_MOUSE	MCM6_MOUSE	0
PCNA_MOUSE	UBE2N_MOUSE	0
SPS2_MOUSE	SCLY_MOUSE	0
CX6B1_MOUSE	COX2_MOUSE	0
CX6B1_MOUSE	COX1_MOUSE	0
CX6B1_MOUSE	ATP5H_MOUSE	0
CX6B1_MOUSE	UCRI_MOUSE	0
CX6B1_MOUSE	COX5B_MOUSE	0
CX6B1_MOUSE	QCR6_MOUSE	0
CX6B1_MOUSE	NDUA7_MOUSE	0
CX6B1_MOUSE	QCR9_MOUSE	0
CX6B1_MOUSE	QCR2_MOUSE	0
CX6B1_MOUSE	NDUS8_MOUSE	0
CX6B1_MOUSE	COX41_MOUSE	0
CX6B1_MOUSE	NDUAD_MOUSE	0
CX6B1_MOUSE	COX5A_MOUSE	0
CX6B1_MOUSE	QCR7_MOUSE	0
CX6B1_MOUSE	ATPO_MOUSE	0
YBOX1_MOUSE	CCAR1_MOUSE	0
YBOX1_MOUSE	SMD2_MOUSE	0
YBOX1_MOUSE	DHX9_MOUSE	0
YBOX1_MOUSE	SF3B1_MOUSE	0
YBOX1_MOUSE	FUS_MOUSE	0
YBOX1_MOUSE	HNRPK_MOUSE	0
YBOX1_MOUSE	U5S1_MOUSE	0
YBOX1_MOUSE	HNRPL_MOUSE	0
YBOX1_MOUSE	RNPS1_MOUSE	0
YBOX1_MOUSE	HNRPF_MOUSE	0
YBOX1_MOUSE	HNRPU_MOUSE	0
YBOX1_MOUSE	HNRH1_MOUSE	0
YBOX1_MOUSE	SMD1_MOUSE	0
YBOX1_MOUSE	RBM8A_MOUSE	0
YBOX1_MOUSE	SF3B4_MOUSE	0
RS10_MOUSE	RS5_MOUSE	0
RS10_MOUSE	EIF3E_MOUSE	0
RS10_MOUSE	RS4X_MOUSE	0
RS10_MOUSE	IF4G1_MOUSE	0
RS10_MOUSE	RL18_MOUSE	0
RS10_MOUSE	RS18_MOUSE	0
RS10_MOUSE	IF4E_MOUSE	0
RS10_MOUSE	RL7_MOUSE	0
RS10_MOUSE	RL37A_MOUSE	0
RS10_MOUSE	RS30_MOUSE	0
RS10_MOUSE	RL19_MOUSE	0
RS10_MOUSE	IF4A1_MOUSE	0
RS10_MOUSE	RL4_MOUSE	0
RS10_MOUSE	RS15_MOUSE	0
RS10_MOUSE	RL23A_MOUSE	0
RS10_MOUSE	RL15_MOUSE	0
RS10_MOUSE	RS2_MOUSE	0
RS10_MOUSE	IF4H_MOUSE	0
RS10_MOUSE	SC11A_MOUSE	0
RS10_MOUSE	IF2A_MOUSE	0
RS10_MOUSE	RS9_MOUSE	0
RS10_MOUSE	SSRD_MOUSE	0
RS10_MOUSE	SRP68_MOUSE	0
RS10_MOUSE	RPN1_MOUSE	0
RS10_MOUSE	ERF1_MOUSE	0
RS10_MOUSE	RS11_MOUSE	0
RS10_MOUSE	RL30_MOUSE	0
RS10_MOUSE	RL10A_MOUSE	0
RS10_MOUSE	RL8_MOUSE	0
RS10_MOUSE	RNPS1_MOUSE	0
RS10_MOUSE	RPN2_MOUSE	0
RS10_MOUSE	RS28_MOUSE	0
RS10_MOUSE	RS7_MOUSE	0
RS10_MOUSE	RLA2_MOUSE	0
RS10_MOUSE	RL36_MOUSE	0
RS10_MOUSE	RS19_MOUSE	0
RS10_MOUSE	EIF3G_MOUSE	0
RS10_MOUSE	EIF3A_MOUSE	0
RS10_MOUSE	RL38_MOUSE	0
RS10_MOUSE	IF2B_MOUSE	0
RS10_MOUSE	RL3_MOUSE	0
RS10_MOUSE	RS24_MOUSE	0
RS10_MOUSE	RS8_MOUSE	0
RS10_MOUSE	RL7A_MOUSE	0
RS10_MOUSE	RLA0_MOUSE	0
RS10_MOUSE	RS20_MOUSE	0
RS10_MOUSE	RBM8A_MOUSE	0
RS10_MOUSE	EIF3F_MOUSE	0
TTHY_MOUSE	RET4_MOUSE	0
TTHY_MOUSE	MFGM_MOUSE	0
TTHY_MOUSE	RET1_MOUSE	0
COX2_MOUSE	COX1_MOUSE	0
COX2_MOUSE	UCRI_MOUSE	0
COX2_MOUSE	COX5B_MOUSE	0
COX2_MOUSE	QCR6_MOUSE	0
COX2_MOUSE	QCR9_MOUSE	0
COX2_MOUSE	QCR2_MOUSE	0
COX2_MOUSE	CX7A2_MOUSE	0
COX2_MOUSE	COX41_MOUSE	0
COX2_MOUSE	COX5A_MOUSE	0
COX2_MOUSE	QCR7_MOUSE	0
GSHB_MOUSE	TXD12_MOUSE	0
GSHB_MOUSE	GSTA4_MOUSE	0
GSHB_MOUSE	GSTM2_MOUSE	0
GSHB_MOUSE	GSH1_MOUSE	0
GSHB_MOUSE	GSTM4_MOUSE	0
GSHB_MOUSE	GSTM5_MOUSE	0
GSHB_MOUSE	GSTT1_MOUSE	0
GSHB_MOUSE	CNDP2_MOUSE	0
GSHB_MOUSE	MGST1_MOUSE	0
GSHB_MOUSE	GLYC_MOUSE	0
UD11_MOUSE	CP2B9_MOUSE	0
UD11_MOUSE	CP4AE_MOUSE	0
UD11_MOUSE	CBR1_MOUSE	0
UD11_MOUSE	AL1A1_MOUSE	0
UD11_MOUSE	BLVRB_MOUSE	0
UD11_MOUSE	EST1C_MOUSE	0
UD11_MOUSE	AK1D1_MOUSE	0
UD11_MOUSE	H17B6_MOUSE	0
UD11_MOUSE	DHB7_MOUSE	0
UD11_MOUSE	CP4CA_MOUSE	0
UD11_MOUSE	CP3AD_MOUSE	0
UD11_MOUSE	CP240_MOUSE	0
COX1_MOUSE	UCRI_MOUSE	0
COX1_MOUSE	COX5B_MOUSE	0
COX1_MOUSE	QCR6_MOUSE	0
COX1_MOUSE	QCR9_MOUSE	0
COX1_MOUSE	QCR2_MOUSE	0
COX1_MOUSE	COX41_MOUSE	0
COX1_MOUSE	COX5A_MOUSE	0
COX1_MOUSE	QCR7_MOUSE	0
CLPP_MOUSE	CLPX_MOUSE	0
RS5_MOUSE	EIF3E_MOUSE	0
RS5_MOUSE	RS4X_MOUSE	0
RS5_MOUSE	TCTP_MOUSE	0
RS5_MOUSE	RM12_MOUSE	0
RS5_MOUSE	RL10_MOUSE	0
RS5_MOUSE	RRF2M_MOUSE	0
RS5_MOUSE	IF4G1_MOUSE	0
RS5_MOUSE	RL18_MOUSE	0
RS5_MOUSE	RS18_MOUSE	0
RS5_MOUSE	IF4E_MOUSE	0
RS5_MOUSE	RL7_MOUSE	0
RS5_MOUSE	RL37A_MOUSE	0
RS5_MOUSE	S61A1_MOUSE	0
RS5_MOUSE	RS30_MOUSE	0
RS5_MOUSE	RL19_MOUSE	0
RS5_MOUSE	IF4A1_MOUSE	0
RS5_MOUSE	RL4_MOUSE	0
RS5_MOUSE	RS15_MOUSE	0
RS5_MOUSE	RL23A_MOUSE	0
RS5_MOUSE	RL15_MOUSE	0
RS5_MOUSE	RS2_MOUSE	0
RS5_MOUSE	IF4H_MOUSE	0
RS5_MOUSE	SC11A_MOUSE	0
RS5_MOUSE	IF2A_MOUSE	0
RS5_MOUSE	RS9_MOUSE	0
RS5_MOUSE	SSRD_MOUSE	0
RS5_MOUSE	SRP68_MOUSE	0
RS5_MOUSE	RPN1_MOUSE	0
RS5_MOUSE	ERF1_MOUSE	0
RS5_MOUSE	U5S1_MOUSE	0
RS5_MOUSE	RS11_MOUSE	0
RS5_MOUSE	RL30_MOUSE	0
